date,home_team,away_team,home_score,away_score,is_neutral_site,tournament
2026-03-27,Netherlands,Norway,2.0,1.0,False,Friendly
2026-03-27,Saudi Arabia,Egypt,0.0,4.0,False,Friendly
2026-03-27,South Africa,Panama,1.0,1.0,False,Friendly
2026-03-27,Spain,Serbia,3.0,0.0,False,Friendly
2026-03-27,Russia,Nicaragua,3.0,1.0,False,Friendly
2026-03-27,Switzerland,Germany,3.0,4.0,False,Friendly
2026-03-27,Costa Rica,Jordan,2.0,2.0,True,Friendly
2026-03-27,Iran,Nigeria,1.0,2.0,True,Friendly
2026-03-28,Burkina Faso,Guinea-Bissau,5.0,0.0,False,Friendly
2026-03-28,Canada,Iceland,2.0,2.0,False,Friendly
2026-03-28,Haiti,Tunisia,0.0,1.0,True,Friendly
2026-03-28,Hungary,Slovenia,1.0,0.0,False,Friendly
2026-03-28,Ivory Coast,South Korea,4.0,0.0,True,Friendly
2026-03-28,Mexico,Portugal,0.0,0.0,False,Friendly
2026-03-28,San Marino,Faroe Islands,1.0,2.0,False,Friendly
2026-03-28,Scotland,Japan,0.0,1.0,False,Friendly
2026-03-28,Senegal,Peru,2.0,0.0,True,Friendly
2026-03-28,United States,Belgium,2.0,5.0,False,Friendly
2026-03-28,Kyrgyzstan,Madagascar,2.0,5.0,True,Friendly
2026-03-29,Armenia,Belarus,1.0,2.0,False,Friendly
2026-03-29,Colombia,France,1.0,3.0,True,Friendly
2026-03-29,Lithuania,Georgia,0.0,2.0,False,Friendly
2026-03-30,Cyprus,Moldova,3.0,2.0,False,Friendly
2026-03-30,Germany,Ghana,2.0,1.0,False,Friendly
2026-03-31,Algeria,Uruguay,0.0,0.0,True,Friendly
2026-03-31,Argentina,Zambia,5.0,0.0,False,Friendly
2026-03-31,Austria,South Korea,1.0,0.0,False,Friendly
2026-03-31,Brazil,Croatia,3.0,1.0,True,Friendly
2026-03-31,Burkina Faso,Guinea-Bissau,1.0,1.0,False,Friendly
2026-03-31,Canada,Tunisia,0.0,0.0,False,Friendly
2026-03-31,Costa Rica,Iran,0.0,5.0,True,Friendly
2026-03-31,England,Japan,0.0,1.0,False,Friendly
2026-03-31,Equatorial Guinea,Madagascar,1.0,1.0,True,Friendly
2026-03-31,Haiti,Iceland,1.0,1.0,True,Friendly
2026-03-31,Hungary,Greece,0.0,0.0,False,Friendly
2026-03-31,Ivory Coast,Scotland,1.0,0.0,True,Friendly
2026-03-31,Jordan,Nigeria,2.0,2.0,True,Friendly
2026-03-31,Mexico,Belgium,1.0,1.0,True,Friendly
2026-03-31,Montenegro,Slovenia,2.0,3.0,False,Friendly
2026-03-31,Morocco,Paraguay,2.0,1.0,True,Friendly
2026-03-31,Netherlands,Ecuador,1.0,1.0,False,Friendly
2026-03-31,Norway,Switzerland,0.0,0.0,False,Friendly
2026-03-31,Peru,Honduras,2.0,2.0,True,Friendly
2026-03-31,Russia,Mali,0.0,0.0,False,Friendly
2026-03-31,Republic of Ireland,North Macedonia,0.0,0.0,False,Friendly
2026-03-31,San Marino,Andorra,0.0,0.0,False,Friendly
2026-03-31,Senegal,Gambia,3.0,1.0,False,Friendly
2026-03-31,Serbia,Saudi Arabia,2.0,1.0,False,Friendly
2026-03-31,Slovakia,Romania,2.0,0.0,False,Friendly
2026-03-31,South Africa,Panama,1.0,2.0,False,Friendly
2026-03-31,Spain,Egypt,0.0,0.0,False,Friendly
2026-03-31,Ukraine,Albania,1.0,0.0,True,Friendly
2026-03-31,United States,Portugal,0.0,2.0,False,Friendly
2026-03-31,Wales,Northern Ireland,1.0,1.0,False,Friendly
2026-05-16,Republic of Ireland,Grenada,5.0,0.0,True,Friendly
2026-05-22,Mexico,Ghana,2.0,0.0,False,Friendly
2026-05-26,Morocco,Burundi,5.0,0.0,False,Friendly
2026-05-28,Republic of Ireland,Qatar,1.0,0.0,False,Friendly
2026-05-28,Egypt,Russia,1.0,0.0,False,Friendly
2026-05-29,Andorra,Iraq,0.0,1.0,True,Friendly
2026-05-29,Bosnia and Herzegovina,North Macedonia,0.0,0.0,False,Friendly
2026-05-29,Iran,Gambia,3.0,1.0,True,Friendly
2026-05-29,South Africa,Nicaragua,0.0,0.0,False,Friendly
2026-05-30,Ecuador,Saudi Arabia,2.0,1.0,True,Friendly
2026-05-30,South Korea,Trinidad and Tobago,5.0,0.0,True,Friendly
2026-05-30,Mexico,Australia,1.0,0.0,True,Friendly
2026-05-30,Scotland,Curaçao,4.0,1.0,False,Friendly
2026-05-31,Brazil,Panama,6.0,2.0,False,Friendly
2026-05-31,Cape Verde,Serbia,3.0,0.0,True,Friendly
2026-05-31,Czech Republic,Kosovo,2.0,1.0,False,Friendly
2026-05-31,Germany,Finland,4.0,0.0,False,Friendly
2026-05-31,Poland,Ukraine,0.0,2.0,False,Friendly
2026-05-31,Singapore,Mongolia,4.0,0.0,False,Friendly
2026-05-31,Switzerland,Jordan,4.0,1.0,False,Friendly
2026-05-31,United States,Senegal,3.0,2.0,False,Friendly
2026-05-31,Japan,Iceland,1.0,0.0,False,Friendly
2026-06-01,Austria,Tunisia,1.0,0.0,False,Friendly
2026-06-01,Bulgaria,Montenegro,0.0,1.0,False,Friendly
2026-06-01,Canada,Uzbekistan,2.0,0.0,False,Friendly
2026-06-01,Colombia,Costa Rica,3.0,1.0,False,Friendly
2026-06-01,Norway,Sweden,3.0,1.0,False,Friendly
2026-06-01,Slovakia,Malta,2.0,1.0,False,Friendly
2026-06-01,Turkey,North Macedonia,4.0,0.0,False,Friendly
2026-06-02,Croatia,Belgium,0.0,2.0,False,Friendly
2026-06-02,Georgia,Romania,1.0,1.0,False,Friendly
2026-06-02,Haiti,New Zealand,4.0,0.0,True,Friendly
2026-06-02,Morocco,Madagascar,4.0,0.0,False,Friendly
2026-06-02,Wales,Ghana,1.0,1.0,False,Friendly
2026-06-03,Albania,Israel,0.0,1.0,False,Friendly
2026-06-03,DR Congo,Denmark,0.0,0.0,True,Friendly
2026-06-03,Gibraltar,British Virgin Islands,4.0,0.0,False,Friendly
2026-06-03,South Korea,El Salvador,1.0,0.0,True,Friendly
2026-06-03,Luxembourg,Italy,0.0,1.0,False,Friendly
2026-06-03,Netherlands,Algeria,0.0,1.0,False,Friendly
2026-06-03,Panama,Dominican Republic,4.0,2.0,False,Friendly
2026-06-03,Poland,Nigeria,2.0,2.0,False,Friendly
2026-06-03,Philippines,Guam,5.0,1.0,False,Friendly
2026-06-04,Andorra,Liechtenstein,2.0,0.0,False,Friendly
2026-06-04,Cambodia,Bhutan,4.0,0.0,False,Friendly
2026-06-04,France,Ivory Coast,1.0,2.0,False,Friendly
2026-06-04,Guatemala,Czech Republic,1.0,5.0,True,Friendly
2026-06-04,Iran,Mali,2.0,0.0,True,Friendly
2026-06-04,Lesotho,Kenya,1.0,1.0,True,Friendly
2026-06-04,Mexico,Serbia,5.0,1.0,False,Friendly
2026-06-04,Northern Ireland,Guinea,1.0,0.0,True,Friendly
2026-06-04,Slovenia,Cyprus,1.0,1.0,False,Friendly
2026-06-04,Spain,Iraq,1.0,1.0,False,Friendly
2026-06-04,Sweden,Greece,2.0,2.0,False,Friendly
2026-06-05,Angola,Mauritania,1.0,1.0,True,Friendly
2026-06-05,Azerbaijan,Malta,0.0,2.0,True,Friendly
2026-06-05,Belarus,Syria,4.0,1.0,False,Friendly
2026-06-05,Canada,Republic of Ireland,1.0,1.0,False,Friendly
2026-06-05,Georgia,Bahrain,2.0,0.0,False,Friendly
2026-06-05,Haiti,Peru,1.0,2.0,True,Friendly
2026-06-05,Hong Kong,Mongolia,2.0,0.0,False,Friendly
2026-06-05,Hungary,Finland,2.0,1.0,False,Friendly
2026-06-05,Indonesia,Oman,3.0,0.0,False,Friendly
2026-06-05,Moldova,Bulgaria,2.0,2.0,False,Friendly
2026-06-05,Paraguay,Nicaragua,4.0,0.0,False,Friendly
2026-06-05,San Marino,Bangladesh,1.0,2.0,False,Friendly
2026-06-05,Singapore,China,1.0,2.0,False,Friendly
2026-06-05,Slovakia,Montenegro,2.0,2.0,False,Friendly
2026-06-05,Tajikistan,India,3.0,1.0,False,Friendly
2026-06-05,Thailand,Kuwait,2.0,2.0,False,Friendly
2026-06-05,Russia,Burkina Faso,3.0,0.0,False,Friendly
2026-06-05,Benin,Niger,1.0,1.0,True,Friendly
2026-06-05,Central African Republic,Togo,1.0,1.0,True,Friendly
2026-06-05,Puerto Rico,Saudi Arabia,0.0,3.0,True,Friendly
2026-06-06,Vanuatu,Fiji,2.0,1.0,False,Friendly
2026-06-06,Albania,Luxembourg,0.0,1.0,False,Friendly
2026-06-06,Argentina,Honduras,2.0,0.0,True,Friendly
2026-06-06,Armenia,Kazakhstan,1.0,1.0,False,Friendly
2026-06-06,Australia,Switzerland,1.0,1.0,True,Friendly
2026-06-06,Belgium,Tunisia,5.0,0.0,False,Friendly
2026-06-06,Bermuda,Cape Verde,3.0,0.0,True,Friendly
2026-06-06,Bolivia,Scotland,0.0,4.0,True,Friendly
2026-06-06,Brazil,Egypt,2.0,1.0,True,Friendly
2026-06-06,Curaçao,Aruba,4.0,0.0,False,Friendly
2026-06-06,England,New Zealand,1.0,0.0,True,Friendly
2026-06-06,Sierra Leone,Liberia,1.0,0.0,False,Friendly
2026-06-06,Ethiopia,Malawi,1.0,0.0,False,Friendly
2026-06-06,Gibraltar,Cayman Islands,4.0,1.0,False,Friendly
2026-06-06,Jamaica,South Africa,0.0,1.0,True,Friendly
2026-06-06,Kyrgyzstan,Palestine,0.0,0.0,False,Friendly
2026-06-06,Panama,Bosnia and Herzegovina,1.0,1.0,True,Friendly
2026-06-06,Portugal,Chile,2.0,1.0,False,Friendly
2026-06-06,Qatar,El Salvador,0.0,0.0,True,Friendly
2026-06-06,Romania,Wales,2.0,1.0,False,Friendly
2026-06-06,United States,Germany,1.0,2.0,False,Friendly
2026-06-06,British Virgin Islands,Bonaire,2.0,0.0,True,Friendly
2026-06-06,Gibraltar,Cayman Islands,4.0,1.0,False,Friendly
2026-06-06,Venezuela,Turkey,1.0,2.0,True,Friendly
2026-06-07,Croatia,Slovenia,2.0,1.0,False,Friendly
2026-06-07,Ecuador,Guatemala,3.0,0.0,True,Friendly
2026-06-07,Greece,Italy,0.0,1.0,False,Friendly
2026-06-07,Jordan,Colombia,0.0,2.0,True,Friendly
2026-06-07,Kosovo,Andorra,3.0,0.0,False,Friendly
2026-06-07,Liechtenstein,Cyprus,0.0,2.0,False,Friendly
2026-06-07,Morocco,Norway,1.0,1.0,True,Friendly
2026-06-07,Denmark,Ukraine,2.0,1.0,False,Friendly
2026-06-08,France,Northern Ireland,3.0,1.0,False,Friendly
2026-06-08,Netherlands,Uzbekistan,2.0,1.0,True,Friendly
2026-06-08,Peru,Spain,1.0,3.0,True,Friendly
2026-06-08,Mauritania,Niger,1.0,0.0,True,Friendly
2026-06-09,Angola,Central African Republic,3.0,0.0,True,Friendly
2026-06-09,Argentina,Iceland,3.0,0.0,True,Friendly
2026-06-09,Armenia,Moldova,1.0,1.0,False,Friendly
2026-06-09,Azerbaijan,San Marino,2.0,1.0,True,Friendly
2026-06-09,Belarus,Burkina Faso,2.0,2.0,False,Friendly
2026-06-09,Cambodia,Hong Kong,2.0,0.0,False,Friendly
2026-06-09,China,Thailand,0.0,0.0,False,Friendly
2026-06-09,DR Congo,Chile,1.0,2.0,True,Friendly
2026-06-09,Equatorial Guinea,Comoros,0.0,1.0,True,Friendly
2026-06-09,Ethiopia,Malawi,1.0,1.0,False,Friendly
2026-06-09,Hungary,Kazakhstan,3.0,1.0,False,Friendly
2026-06-09,Indonesia,Mozambique,1.0,0.0,False,Friendly
2026-06-09,Kyrgyzstan,Palestine,0.0,0.0,False,Friendly
2026-06-09,Saudi Arabia,Senegal,0.0,0.0,True,Friendly
2026-06-09,Tajikistan,India,1.0,1.0,False,Friendly
2026-06-09,Russia,Trinidad and Tobago,3.0,0.0,False,Friendly
2026-06-09,Togo,Benin,5.0,1.0,False,Friendly
2026-06-09,Liberia,Sierra Leone,3.0,1.0,False,Friendly
2026-06-09,Iraq,Venezuela,0.0,2.0,True,Friendly
2026-06-10,Bolivia,Algeria,0.0,4.0,True,Friendly
2026-06-10,England,Costa Rica,3.0,0.0,True,Friendly
2026-06-10,Portugal,Nigeria,2.0,1.0,False,Friendly
